#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2020-05-27T18:55:21 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ5eceb50a3a93	
#INFO	-out.max=unlimited	
#INFO	queryParameters=13	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:I/311&tab:{I/311/hip2}&key:source=I/311/hip2&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=I/311/hip2
#-order=I
#-out=RArad
#-out=DErad
#HIP1=HIP1
#Phot=Phot
#

#RESOURCE=yCat_1311
#Name: I/311
#Title: Hipparcos, the New Reduction (van Leeuwen, 2007)
#Coosys	J2000_1991.250:	eq_FK5 J2000
#Table	I_311_hip2:
#Name: I/311/hip2
#Title: The Astrometric Catalogue
#Column	RArad	(F12.8)	Right Ascension in ICRS, Ep=1991.25	[ucd=pos.eq.ra;meta.main]
#Column	DErad	(F12.8)	Declination in ICRS, Ep=1991.25	[ucd=pos.eq.dec;meta.main]
RArad;DErad
182.01630905;-52.97407377
182.02190151;-50.66125449
182.02363459;+31.04981577
182.02947007;+39.65551588
182.03022120;+55.46412386
182.03569706;+22.24227092
182.03832508;+60.49813963
182.03888463;-41.80893560
182.04105179;+55.46493379
182.04867593;+17.05473232
182.05192026;-04.28703204
182.05746964;+52.32352461
182.06137398;-48.69247045
182.06422697;+30.27537264
182.07355831;-52.59043454
182.07547242;+03.65843353
182.07604774;+58.55673721
182.07909403;+63.88650723
182.07954714;-02.09040248
182.08113094;-34.67495130
182.08585154;+43.90709399
182.08640599;+51.27144204
182.08857514;-18.58152052
182.08976522;-50.72240992
182.09028756;-30.96366125
182.09485457;-00.48241330
182.10313587;-24.72877985
182.10307121;-60.84712832
182.10695030;+15.12423199
182.10822306;-39.71744301
182.10863748;+48.96852732
182.11289244;-22.65488486
182.12887392;+63.04027414
182.13321805;-35.49522254
182.13915108;+65.34963517
182.14624058;-00.45674719
182.14672869;-06.85444697
182.15506629;+26.49364191
182.15626250;+44.41339728
182.15609334;+40.64615606
182.15661420;-59.48808043
182.16172111;-37.73947502
182.17419692;+03.10893695
182.17878924;-43.00135164
182.17891515;-18.43540355
182.17942638;-44.92600241
182.18185021;+22.69945224
182.18514686;+34.20431122
182.18750182;-68.63943697
182.19359085;-48.38213379
182.19603769;+30.94273654
182.20278375;-40.38159034
182.20521786;-30.23454451
182.20659281;+37.85529085
182.21536690;-78.10010310
182.22353292;+49.18536774
182.22432743;-44.32588619
182.22570288;-03.90052264
182.22619629;-55.72823411
182.22749219;-41.23158458
182.22879397;+21.78864325
182.23157059;+18.30404152
182.23299429;-71.03543549
182.23321614;-10.01596334
182.25098908;+58.36579326
182.25847493;+18.32160796
182.26148547;+59.01825928
182.26400679;+53.67234708
182.27676723;-51.14670606
182.28242143;-35.18722540
182.28260663;-78.78129471
182.28334298;+31.92231164
182.29675614;-76.63754122
182.30386171;+17.18616406
182.30399612;+19.46837508
182.30467138;+69.98901351
182.30736671;-36.69383628
182.30899982;+14.82993692
182.30888110;-60.49404113
182.31598837;+35.71192310
182.31803517;+42.48173573
182.31944668;-66.10780787
182.32078804;+11.29180045
182.32377688;-35.90875747
182.33537037;-42.83843799
182.33548610;+53.39476881
182.33703520;-27.98227549
182.33843289;-23.78681782
182.33847186;+52.57088744
182.34037453;+29.46060449
182.34069029;+03.10668437
182.34233845;-12.94003097
182.34674770;-63.82032194
182.34829569;-59.76926202
182.34924387;-45.42632161
182.35053066;+46.37939683
182.35244051;-38.72980764
182.36522847;+28.20505998
182.36593935;+38.63198696
182.36810411;-11.85666602
182.38151828;+16.41269859
182.38347024;-21.05312054
182.39167988;+33.94364850
182.39353705;-70.85064549
182.40284617;+11.21158266
182.40280507;-52.14403443
182.40623495;+40.25218008
182.40914942;-67.45413994
182.41177889;-58.34962967
182.41397738;-08.55968444
182.41828242;+33.08720411
182.42202239;+01.89832791
182.42490226;+09.29132461
182.43005024;+68.56315662
182.43579591;-62.58184518
182.44289353;+08.17904620
182.44424271;-51.78387801
182.44619105;+74.66136605
182.44907701;-05.22577898
182.44906165;-33.48751951
182.45457846;+77.39029581
182.47382285;+39.43351927
182.48043393;-46.20818797
182.48033423;+42.30967369
182.48495184;-42.24659584
182.49209073;-13.43553083
182.49400620;-49.64749054
182.49491403;+05.45472134
182.49479455;-40.29516593
182.49772087;+22.63960082
182.49870003;+49.76803075
182.50300097;-31.50997539
182.51075379;-34.70473599
182.51352817;-16.50836565
182.51463182;+05.80696312
182.51895355;+18.97680973
182.51894217;+30.39581363
182.51983484;+51.30982554
182.52434408;-17.53728121
182.52639807;+24.26109722
182.52751422;-49.18059156
182.53135799;-22.61979213
182.53280470;+16.42695779
182.53360106;-56.99002161
182.53527169;+25.89538370
182.53707244;-18.29354792
182.54841687;+04.30872295
182.54852635;-38.00874236
182.55057025;+55.48030956
182.55214625;+48.53130736
182.55409763;-48.08774463
182.55666955;-15.42073757
182.55965660;+14.52747080
182.56040036;+67.96192930
182.56567155;-43.42659726
182.56587890;+54.48819684
182.56656683;+38.24648083
182.56691996;-37.19441945
182.56972684;+20.14752320
182.57074900;+16.37060169
182.57329959;+25.22908343
182.57862947;-19.76986524
182.58110335;-29.41950911
182.58673225;-35.23529109
182.58942734;+29.79325499
182.59125069;-55.12829391
182.59264369;-43.87091534
182.59407658;-49.03852156
182.60334913;-14.17914350
182.60773485;+65.66224408
182.60909635;-02.35531198
182.61331488;-07.77403054
182.61532191;+45.19388811
182.61601443;+29.06819846
182.61728156;-67.17681290
182.61930013;-24.95885982
182.62306588;-17.20996467
182.63184036;+16.80927592
182.64075934;-37.87026825
182.65007206;-36.83486899
182.65559062;+85.07880506
182.65785844;-04.91914558
182.66286428;-16.95617874
182.66636642;-46.52926131
182.67182906;-09.40191903
182.67546125;-56.44228478
182.68215435;+39.32372979
182.68350172;+45.17506850
182.68695008;-56.70822446
182.69209519;+27.28152843
182.69418609;+79.98602378
182.69726778;+39.89153911
182.70119551;-09.39712361
182.70174885;-51.80457566
182.70597931;+32.74854701
182.70984025;+50.16170108
182.71256793;+50.54716186
182.71299111;+51.79626275
182.71791304;-28.06780674
182.71865315;-33.46806331
182.72870230;+33.00912695
182.73251945;+00.39948378
182.73542134;-10.38396741
182.73701616;+41.05721819
182.74094928;+53.90322942
182.74107187;-46.32239142
182.74429804;+47.61514630
182.74852526;+22.86200147
182.74967376;-57.74240885
182.75037451;+81.70983690
182.75089447;+35.38057169
182.75127085;+14.42438321
182.75178812;-40.95215193
182.75201751;+56.10772246
182.75507558;-68.26093412
182.75661599;+08.71746642
182.75924433;+18.62505574
182.76219463;-45.42286391
182.76576380;-50.00919819
182.76617160;-23.60237251
182.77195353;-53.03810977
182.77186296;-61.27737997
182.77462118;-56.40133121
182.77804538;+54.35895074
182.78079062;+25.99019703
182.78330930;+12.47102696
182.78343666;+06.67867875
182.78615012;-06.55311985
182.78958754;-10.70738776
182.78933970;-83.77819608
182.79048639;+39.13014956
182.79954876;-19.96012747
182.79970876;+56.66199368
182.80115267;+58.38095688
182.80813926;-57.71022209
182.80988798;-12.09713845
182.81084821;+47.82887211
182.81216602;-02.01386564
182.81184994;-52.21752839
182.81359356;+24.75361431
182.81815655;+86.93206146
182.82415353;+48.49475892
182.82509688;-05.92582279
182.82827518;+17.97911676
182.83060516;-44.86129688
182.84020565;-32.63267551
182.84083206;+22.59364963
182.84107273;-03.77871780
182.84176719;-02.69893575
182.84381975;+43.32621276
182.84540811;+31.98233185
182.84583220;-16.79070415
182.84908172;+43.70415206
182.85552617;+43.56103507
182.85589190;+00.19375565
182.86131787;-67.78888915
182.86233159;+53.41904749
182.86635400;+53.42182213
182.86876160;-44.28275835
182.86986588;-56.78763061
182.87348471;-33.62001466
182.87769620;-31.55701665
182.87856009;-58.25732719
182.88052130;+07.36906316
182.88196178;-51.35917862
182.88360462;+34.25890446
182.88621516;+02.60801906
182.88669036;+65.02505316
182.88930134;-27.07090628
182.89013374;+36.08935343
182.89353983;+36.09635140
182.89563518;+25.73772263
182.90294696;-22.12794841
182.90854964;-54.41764048
182.91312943;-52.36841560
182.91682784;+58.00973870
182.91764629;+04.05588670
182.91795926;-10.57060922
182.91860936;-47.24003137
182.92398945;+50.83772117
182.92424877;-60.46117677
182.92471724;-30.60376894
182.93451330;-64.94867411
182.93706222;+57.05444449
182.94188319;+23.32255155
182.94439661;-29.39738039
182.94798632;-50.95695350
182.94968760;+40.82553518
182.95139577;+77.44077133
182.95149682;-53.09320292
182.95556477;-19.92928258
182.96149735;+64.20980663
182.96305612;-18.78824748
182.96333773;+25.87035540
182.96559918;+38.77496451
182.96951955;+49.50069964
182.97069893;+38.76781418
182.97609713;+42.92234569
182.98006624;-66.69554667
182.98224895;+59.69739252
182.98305645;-51.41315874
182.98392385;-00.48457881
182.98640053;-74.75771297
182.98885886;+12.99995323
182.99385944;+05.34134501
182.99480852;+11.29215694
182.99525174;-50.77011967
182.99594225;-25.94146496
182.99653664;-58.78353943
182.99675950;-46.80709846
182.99740853;+09.30715279
182.99820858;+23.09324988
182.99947250;-63.38074710
183.00320106;-64.51040252
183.00404878;+28.53646310
183.00624848;+13.26235157
183.00770736;-01.09777591
183.00911997;+51.51640170
183.01157643;+46.60081916
183.01210468;-49.82132337
183.01308255;-59.01739464
183.02126662;+58.92639847
183.02310760;+64.46379779
183.02622143;-55.35734491
183.02989802;-74.93902109
183.03294492;+01.16974468
183.03874643;+20.54210571
183.04303156;-63.45408933
183.04549038;-58.81834513
183.04963785;+77.61619245
183.05015312;-54.23043782
183.05931353;-04.40194060
183.06192180;-07.00107765
183.07011091;-50.67197176
183.07324731;+37.47504655
183.07361761;+05.87291717
183.07471898;+55.70590272
183.07756800;-24.07315596
183.08244707;-05.97459681
183.08594169;+54.48553309
183.08798686;-59.51567471
183.08820047;+37.51100557
183.09161071;-62.95077297
183.09589310;-01.17037769
183.09543869;-06.35883480
183.09641962;+06.06515639
183.09973044;-32.07853457
183.10009036;-22.86039371
183.10080554;+73.72446945
183.10246879;+52.79421559
183.10269325;+19.80121053
183.10319784;-11.65914936
183.10376043;+27.38012052
183.10605410;-60.06781025
183.11354455;-43.99938775
183.11510779;-73.23799724
183.12015256;-33.40501578
183.12165390;-03.08549193
183.12182441;-66.00767828
183.12215821;+39.67474775
183.12395408;+16.07010879
183.12484273;+03.40404654
183.12515672;-15.45770516
183.12684104;+50.13502405
183.13614640;+36.25600968
183.14165866;+35.76247845
183.14926760;-52.77746450
183.16092140;+48.59728642
183.16767208;+50.27961154
183.16906108;-59.41987988
183.17542065;-02.47262074
183.17962431;-60.04065641
183.18288135;-47.66138350
183.19019240;+51.94000203
183.19415503;+11.11138934
183.19512044;+18.53396953
183.19596553;-70.15178640
183.20014398;-37.52709250
183.20632534;-61.89786468
183.20860230;+17.35519392
183.21631428;-44.89534616
183.21533608;-55.02452872
183.21606095;-37.38956937
183.21636984;+31.79623644
183.21640847;-07.03844284
183.21713299;-59.65531296
183.21848085;+27.56010688
183.22026495;-44.89218421
183.22005145;-24.82818562
183.22267061;+34.26093659
183.22467063;-49.10095440
183.23166412;+83.50322097
183.23352644;+21.21338191
183.23415266;-50.67085823
183.23666602;-12.79050247
183.23694498;+40.24945632
183.23880426;+18.97462477
183.23919556;+10.03858618
183.23965568;-17.13565621
183.24183868;+24.15851780
183.24864462;-62.09682635
183.25780412;+59.72019866
183.26171465;+60.40991744
183.26286923;+28.63492409
183.26272733;-53.58578116
183.26888493;-31.51840164
183.27487936;+13.06130389
183.27893223;-70.78307244
183.28104308;-61.07414703
183.28122581;-38.03645587
183.28315482;+67.07343115
183.29249362;-73.64546612
183.30154288;+70.87604006
183.30403573;-34.12528725
183.30463915;+10.82308976
183.30537246;-41.80264686
183.30547160;-35.36687790
183.30868399;+11.51634383
183.30996337;-56.06459834
183.32059922;+30.28299264
183.32247497;+51.31223884
183.32352845;+22.02647931
183.33091227;+29.25654502
183.33105370;-49.21586911
183.33230786;+41.65906680
183.33625393;-09.07968823
183.33615646;-60.85073149
183.33653885;+16.69547062
183.34325579;-56.89320649
183.34393209;-45.62532256
183.35143564;-75.23624362
183.35117733;-40.07884890
183.35441016;-38.92915920
183.35831027;+10.26236018
183.36642568;+23.26550287
183.37289699;+10.04231756
183.37593706;+30.10211690
183.37682109;-48.79616766
183.37761046;+27.04346191
183.37678480;-73.58378107
183.38045491;-20.91988940
183.38642109;-25.92267427
183.39435183;+30.56249816
183.39560883;-49.89927107
183.39584082;-21.07406074
183.39591317;+30.96339132
183.40103149;-01.23704087
183.40332356;-33.79288133
183.40460406;-21.63470477
183.40591034;-82.73710249
183.40560106;-09.51327855
183.40985698;-38.79901010
183.41044384;+03.97163180
183.41418184;-50.80561022
183.41949554;-27.32114587
183.43260682;+21.29523420
183.43839932;+62.84671626
183.43972519;+36.73698284
183.44756183;+46.71073704
183.45311093;+15.46367420
183.45364559;-73.96015837
183.45945289;+08.97229050
183.46332509;-15.97620229
183.46546732;-46.08703780
183.46750180;-69.06072941
183.46907220;+28.29454658
183.47012482;-00.63911629
183.47029631;-55.20746983
183.47339590;+06.91992284
183.47345727;-40.87323817
183.47619149;-76.02195547
183.48260718;+02.26026782
183.48531411;-78.57388688
183.48649194;+39.98776759
183.48880250;-57.94427842
183.50215549;-36.91391160
183.50423730;+42.15506889
183.50484002;-32.38693532
183.50743167;-59.39690367
183.51136247;-45.72392966
183.51544635;+04.99581886
183.51690930;+12.14742440
183.52273932;-51.31436940
183.52364793;+66.10927666
183.52595200;-36.72898815
183.52753298;+32.78421769
183.52870427;+60.44962517
183.52895596;-36.55646027
183.53105440;-62.29154259
183.53323942;-14.34350111
183.53369930;-68.63222941
183.53523466;+30.81944124
183.53639074;+32.78451849
183.54081256;-01.59083004
183.54388348;-01.64190436
183.54378819;+53.59124071
183.55462661;+38.03265741
183.55567957;-28.25187420
183.55847360;+33.45014422
183.56057564;-58.87660809
183.56104933;-53.92013689
183.56461006;-05.71687595
183.56924272;-19.15430405
183.57055472;-64.40851875
183.57108452;-66.54869456
183.57541027;+26.50484727
183.57550117;-33.77912147
183.58395905;-51.07053517
183.58736570;+11.81953626
183.59076810;+55.57656916
183.59181103;+47.04808798
183.60670173;-39.72443252
183.60783819;+08.78552231
183.60865845;-13.01371842
183.60912578;-66.52458647
183.61372949;+08.78270246
183.61390234;-30.91568454
183.61468227;+23.66154486
183.61944818;-47.61278491
183.62216703;-20.10767537
183.62381423;-33.68012642
183.62400645;-29.59850520
183.62911678;+04.27970991
183.63019634;-61.90180074
183.63433537;-44.10551702
183.63488239;+51.98124256
183.65410012;+39.34229159
183.65737895;-08.99005692
183.66128436;-06.68203226
183.66793676;+45.62808116
183.66833573;-28.95054575
183.66901072;-30.28932656
183.67627253;-24.77510349
183.68095965;+53.43467079
183.68713548;-48.52193183
183.69400745;-56.77906524
183.69837730;-22.39206229
183.70061567;-51.76905011
183.70199011;-49.78678037
183.70554829;-71.53428011
183.71017739;+43.12257010
183.71150039;-55.78984196
183.71432699;-51.73101334
183.71566816;+28.63038325
183.71591208;-44.11169270
183.71622812;-10.40048284
183.71810603;-55.78431545
183.71827349;-81.19413029
183.72487252;+19.24005428
183.73496434;-47.94846323
183.73730994;-08.62242744
183.74018079;-41.13923287
183.74592575;+33.25631166
183.74825951;-20.84423337
183.74852593;-36.22084790
183.74903609;-50.16786030
183.74834868;-85.05760791
183.75017995;-01.32659254
183.75122998;-00.66091202
183.75094238;-56.10361880
183.75611084;+30.14145931
183.75708437;+14.26495811
183.75779403;+09.98783699
183.76368166;-62.24198090
183.76442517;+09.99088994
183.76678053;+07.53047047
183.77427791;-42.25737504
183.77674568;-29.23719257
183.77797374;-07.25719228
183.78083316;+58.94780800
183.78212082;+27.44209312
183.78555713;+70.20007664
183.78648746;-58.74890175
183.78772905;+48.73270167
183.79004217;+32.84107869
183.79391173;-10.30993945
183.79758093;-49.14926971
183.80339768;+25.20107563
183.80657969;+16.90741018
183.80748229;+17.58149332
183.80826506;+04.52557813
183.80916807;+22.24539864
183.80945470;+55.51071526
183.81018861;-73.06108306
183.81452489;+65.16735938
183.81513905;+47.11552853
183.81782314;-51.73920767
183.82366685;+04.91499922
183.82555927;-27.06091243
183.82751184;-63.42506870
183.83585107;+32.65095206
183.83624642;+38.73585650
183.83612358;+87.69998913
183.83818571;-42.54083953
183.83879971;-61.02983902
183.84535779;-64.57504521
183.84582794;+01.49208414
183.84748438;+37.46348993
183.85263023;-35.01326354
183.85603762;+57.03259770
183.85778183;+35.56730150
183.85927075;+40.12808709
183.86159761;+52.71721151
183.86226289;-74.72995167
183.86232824;-23.78536764
183.86232902;-31.09394863
183.86797402;-62.53902942
183.86933843;-27.63050491
183.87120167;+38.65982202
183.87791148;-14.07204064
183.87797454;-41.91283859
183.88757592;-59.18293500
183.88945598;-05.93485517
183.88983308;+67.42409301
183.89279080;-31.69018226
183.89554879;-29.23846250
183.90242981;-20.52954373
183.90347766;-67.89489234
183.90388874;-48.41645796
183.90932353;+57.60725672
183.92182028;-18.53911308
183.92295175;+72.55125753
183.92503114;+10.86763426
183.93642719;-80.78468142
183.93863016;-61.12992749
183.94175676;+26.29569523
183.94460012;-23.35380506
183.95094158;+49.79882925
183.95194935;-17.54198359
183.95330091;+09.03478247
183.95381397;+42.73154945
183.95459284;+35.24688341
183.95793018;-13.81670234
183.96978315;-06.16025334
183.97976014;-63.98099151
183.97957646;+47.12704347
183.98165771;-54.05678626
183.98419782;+19.91853574
183.98628056;-55.70872067
183.99058027;-31.76992670
183.99094104;-43.56170279
183.99382497;+05.64032386
183.99513660;-31.11075280
184.00002165;-26.56448014
184.00097877;+14.89914497
184.00174137;+48.11621217
184.00647261;-33.22428220
184.00701078;-55.09337524
184.00800248;-65.19260745
184.01048983;+28.04869071
184.01246496;-29.62311719
184.02567606;-40.96260760
184.02724068;+40.65966874
184.02881258;-03.01642041
184.03010166;+03.55999345
184.03092177;-64.45426585
184.03140174;+40.66025842
184.03402457;+80.12194475
184.03491216;+25.76039681
184.04071437;+55.92024953
184.04416819;+41.89867442
184.04857411;+80.12509612
184.04982089;-49.90729187
184.05321940;-70.82662282
184.05866228;-12.02071486
184.06420694;+06.22316720
184.06604926;+20.83174231
184.06734941;-04.45183464
184.06946556;-03.23538223
184.06997942;-56.28599793
184.07607277;-27.10303947
184.08055880;+60.09375338
184.08564690;+23.94542345
184.09021442;-07.53188401
184.09355428;-05.84570500
184.09871036;+31.18379752
184.09947968;-72.61445977
184.11134424;+07.35540447
184.11427072;-61.63310213
184.11611395;-50.14326112
184.11812106;+16.02853036
184.12572857;+33.06179811
184.13000094;+12.51008733
184.13039420;+43.67186491
184.14726277;+41.85179774
184.14119291;+24.60941087
184.15020472;-14.48127570
184.15416166;-10.05307168
184.15686741;-65.50565630
184.16006691;-63.19792162
184.16144836;+63.62953024
184.16942704;+13.29712076
184.17578028;+39.59290947
184.17895664;-45.86739462
184.18040661;+44.40205592
184.18293145;-25.26986840
184.18373531;-02.73951874
184.18550756;+37.62645964
184.18626120;+51.98754423
184.18683148;-52.47461222
184.19284766;+18.61958410
184.19315553;+29.58665733
184.19593323;+70.14604868
184.20562666;+86.43584306
184.20402818;+12.53916000
184.20370309;+33.90684697
184.20888636;+56.28150949
184.21491290;+35.93633934
184.21537660;-26.59837685
184.22060379;+45.08913674
184.22910513;-46.38692366
184.22908165;+37.48408876
184.23096573;-32.35141964
184.23589276;+27.73975579
184.24322499;+00.35213122
184.25190795;-74.14367406
184.26073571;-34.46181618
184.26281739;-04.25067491
184.26385642;+48.43287631
184.26401086;-16.69374076
184.26947435;-63.12471710
184.27440439;-49.50069603
184.27651739;-65.69293531
184.27749490;-73.53390279
184.28181556;+01.71249818
184.28497659;-57.70242975
184.29575267;+24.62506451
184.30308075;-15.23590460
184.30991017;+39.82751095
184.31361683;-07.81207712
184.31452289;+00.17773232
184.31728406;-55.08580527
184.32082544;-57.13778024
184.32325865;-77.64687520
184.32969859;+28.72635665
184.33288155;+22.20858953
184.33870524;+42.79502161
184.34460241;-63.22698456
184.35018729;-21.05800438
184.35444810;+38.65211333
184.36243766;+06.60118579
184.36417734;+44.01948685
184.36624715;+02.88805535
184.37113647;-60.36125098
184.37317607;+53.19144105
184.37350522;-34.50506522
184.37506062;-18.25715312
184.37748880;+28.93710331
184.37995319;-42.95689873
184.38429667;-24.01856736
184.38376956;-48.92548935
184.38576945;+35.53300582
184.39082521;-84.29058038
184.39431802;-67.96067160
184.39456953;-40.00442068
184.39586415;+07.62260925
184.39803017;+45.16873707
184.40102750;+14.44292119
184.40342120;-66.96852222
184.40473542;-58.16456894
184.40827975;+30.37799074
184.40974908;+62.42537865
184.41395019;-33.23760577
184.41597311;-21.95487280
184.42510552;-51.49212643
184.43433062;+15.14480006
184.43738499;+22.16772969
184.44064888;-63.61614726
184.44226128;-36.33401156
184.44263859;-31.20266826
184.44447042;+69.51063847
184.44510881;-39.06754106
184.44488752;-53.25424311
184.44598231;-28.27132113
184.44706180;-36.09396118
184.44792804;-45.39287357
184.44860666;+25.05440718
184.45314171;+46.62270421
184.45511735;-50.02524508
184.45820955;+10.11999338
184.46096174;-11.00965036
184.46214043;+25.57136710
184.46209229;+15.01920957
184.46517808;-69.21950671
184.47180300;-55.97549505
184.47268981;-06.43099064
184.47310750;+31.99259016
184.47854117;-16.95268336
184.48044401;-57.85014937
184.48138897;-24.01341042
184.48535199;+36.89937565
184.48667502;-35.83152364
184.48904234;+11.80410239
184.48982467;+01.57533503
184.49197068;-69.94297394
184.49337814;+49.88962644
184.49477131;+32.73391055
184.50074091;-14.93822502
184.50183190;+68.79697747
184.50328096;-64.18620815
184.50424667;+20.42092386
184.50625011;-49.12078957
184.51198721;-01.82387986
184.51729644;+18.43505946
184.51960063;-60.67478090
184.52818715;-61.46988250
184.53840554;-03.95418522
184.53991244;-03.94883138
184.54444184;-65.66279473
184.54607068;+22.71503869
184.54627427;-52.30628932
184.54679695;+27.30055920
184.55242781;+67.18661863
184.55273620;-57.22951850
184.55322701;+34.57990093
184.55501110;+09.86846703
184.55727163;-20.84048417
184.56307605;+39.95584030
184.56674383;+16.15448226
184.57034560;-63.28010815
184.57616704;+42.02592681
184.57968334;+03.10112663
184.58370388;-51.24514279
184.58726675;-79.31226904
184.58991280;-25.06083446
184.59223673;-15.59422454
184.59332663;-39.27129353
184.59618412;+60.35618441
184.59961258;+19.14755539
184.60009516;-05.03124210
184.60279309;-31.49509058
184.60289870;+39.80136675
184.60955291;-64.00304554
184.60934042;-58.17941417
184.61111689;-20.80975583
184.61116518;-59.62541588
184.61514349;+08.06496615
184.62118676;+32.74892003
184.62129230;+08.68573654
184.62353767;-42.42718767
184.62407538;-60.91453321
184.63153619;+30.24933499
184.63390123;-08.90423240
184.63985205;-43.06159027
184.64348329;-03.02225568
184.64765746;-14.40718012
184.64982535;+40.91635368
184.65044871;-44.14503611
184.65078591;+23.12010045
184.65426608;-39.41844990
184.65670557;-24.13148864
184.65837402;-51.49078738
184.66327033;+54.61373004
184.66790851;-00.78714468
184.67058469;+26.19023178
184.67254984;-32.02593375
184.67556117;+21.51354577
184.67874244;+11.79618466
184.67828229;-71.88313954
184.68032846;-58.61418604
184.68133609;+03.86774292
184.68447080;+20.54342780
184.69266373;+19.16816759
184.69610049;-43.02368287
184.69478822;-88.41494453
184.70039945;-55.77197314
184.70099675;-29.96081864
184.70860521;+75.16055009
184.71129015;-32.11511148
184.71813622;+19.98554907
184.72420823;+56.36853621
184.72509469;-40.12767287
184.72702731;+60.94353617
184.72706427;+30.46826475
184.73529403;-45.88143601
184.73823486;-53.87250183
184.73845895;+65.36729316
184.74006536;+51.16390287
184.74048015;+17.32947416
184.74277541;+23.56893767
184.74824502;-33.29222845
184.74771457;-60.20272496
184.74928515;-55.14297537
184.75349651;-13.54225746
184.75401215;+28.04828768
184.75400581;+01.16594760
184.75617202;+24.84618984
184.75768935;-22.88833865
184.75814896;+12.91913861
184.75847008;+26.00837128
184.76163985;+38.78918322
184.76729399;-66.65954824
184.77035842;-40.16321099
184.77093555;+46.24704232
184.77299983;+32.75437702
184.77350906;-33.74526937
184.77691270;+40.31276720
184.77753452;+16.54865714
184.77803275;+10.59333894
184.77920718;+52.43886475
184.78118226;-02.04026304
184.79794162;-61.13633125
184.79946834;+52.53577041
184.80498442;-52.57503052
184.80634534;-03.31967361
184.80867102;-71.91705483
184.81635631;+25.06028469
184.81928416;-47.82999289
184.82266227;-56.97989179
184.82849050;-16.27390374
184.83000371;+23.03469556
184.83413102;-08.91459918
184.83436725;+14.54175665
184.83709143;-59.29124156
184.84281038;+17.72878680
184.84833150;+09.46467192
184.85216765;+28.38217906
184.85386783;+39.62466880
184.85604337;+06.99188553
184.86376372;-26.10712541
184.86819017;+24.28427615
184.87358762;+28.15722230
184.87497605;-53.02523198
184.88009585;+30.16794645
184.88118064;+40.93950040
184.88394275;-32.58883417
184.88777215;-40.83904783
184.90043969;-36.71994366
184.90596356;-05.85107240
184.90780589;-19.25605249
184.91075850;+54.24069135
184.91648339;+62.48372779
184.91632553;+51.58252824
184.91681011;-49.50208456
184.91780348;+62.35909329
184.91850202;+05.54527107
184.91968094;-39.37687222
184.92132109;+57.54967721
184.92440641;+58.84576533
184.92738625;+51.47661170
184.92754981;-19.19892775
184.93531446;+47.72961089
184.94087535;-76.80088458
184.94738742;+06.04117497
184.95094609;+52.77946286
184.95301320;+48.98413195
184.96096822;+28.46437544
184.96220468;+14.38342835
184.96417096;+47.80286692
184.96610026;+11.59859362
184.96900136;+74.16686738
184.97379709;-62.85418396
184.97663092;-00.66674697
184.97778576;+10.48441743
184.97939226;-43.99783931
184.98045486;-26.73688942
184.98075957;+05.67159938
184.98166747;-48.31647642
184.98224166;-19.27475725
184.98854049;-15.06268849
184.99079608;-65.01401801
184.99233094;-41.35966421
184.99249490;+30.48655615
184.99418719;+43.60886513
184.99642890;+04.45711953
184.99863838;-28.52546164
185.00271744;-29.03422495
185.01036850;-41.94533230
185.01193599;+17.28540646
185.01329392;+83.37398762
185.01670680;-08.12595021
185.01922838;-47.79882264
185.02021292;-37.80319906
185.02039296;+13.85508041
185.02052177;-48.80225962
185.02556432;+15.71494987
185.02624037;-56.71754096
185.03389483;+09.89243468
185.04145699;-14.12531013
185.04341152;+41.40688846
185.04514416;-22.17562701
185.04795660;+53.58556345
185.05493396;+53.87823434
185.05481060;-10.79605214
185.05643815;+37.90215577
185.05855084;+66.03538152
185.06302763;-53.38835814
185.06337063;-00.14457356
185.06658375;-64.64778601
185.06826227;-36.63186957
185.07027590;-04.51027358
185.07435005;+26.00182890
185.07908450;-66.28354903
185.08216718;+26.61975103
185.08417729;+33.73191513
185.08813545;+03.31272686
185.08973100;+64.77637021
185.09087095;-02.92333206
185.09601467;+66.39117150
185.09790691;+35.70413483
185.10055726;-06.55702145
185.10862628;-07.61370381
185.11397085;+61.30965831
185.11516038;+09.98995974
185.11580404;-42.97309967
185.11783739;-65.84263003
185.13649721;+43.40840172
185.13842544;+80.01583504
185.13962077;+31.13463239
185.13994950;-30.43889717
185.14050790;+13.75124462
185.14046110;-22.21583390
185.14182939;+01.51477500
185.14390994;-36.02946196
185.14928070;+63.67026775
185.16075579;+20.06487131
185.16386460;-03.99500593
185.16547729;+44.64465508
185.16970483;+29.53354165
185.17237634;+27.05483899
185.17143253;+15.14408964
185.17458190;-20.22726888
185.17545369;+22.91444389
185.17611550;+34.99956761
185.17955500;+17.79265294
185.18052420;-70.86361837
185.18353055;-36.20380890
185.18427442;-52.25691849
185.18990858;+25.76588166
185.19605550;-19.89591330
